800	159638
224	721
713	593	13
714	593	25
715	593	76
716	593	67
717	593	51
718	593	22
719	593	88
593	720	15
721	593	21
593	722	16
723	593	7
593	724	28
593	725	31
726	593	98
593	727	85
593	728	19
729	593	51
593	730	27
731	593	85
593	732	96
593	733	99
593	734	26
735	593	42
593	736	24
737	593	32
738	593	76
593	739	90
593	740	38
593	741	10
593	742	44
743	593	43
744	593	74
593	745	85
593	746	50
747	593	22
748	593	51
749	593	71
593	750	7
593	751	10
752	593	81
593	753	31
754	593	95
755	593	15
756	593	85
757	593	86
593	758	53
593	759	47
760	593	84
761	593	24
593	762	56
593	763	24
593	764	46
765	593	66
766	593	66
767	593	42
768	593	44
593	769	14
770	593	62
593	771	6
772	593	36
773	593	94
593	774	32
775	593	79
776	593	84
593	777	77
593	778	12
593	779	92
780	593	45
593	781	2
782	593	24
783	593	95
593	784	17
785	593	99
593	786	2
593	787	33
788	593	55
789	593	86
593	790	77
593	791	50
792	593	73
593	793	1
593	794	26
795	593	22
593	796	86
797	593	44
798	593	46
593	799	4
594	595	54
594	596	18
597	594	55
594	598	71
594	599	35
594	600	47
601	594	31
594	602	87
594	603	18
604	594	69
594	605	79
606	594	21
594	607	33
608	594	13
594	609	89
594	610	94
594	611	94
612	594	5
594	613	3
614	594	48
594	615	81
594	616	54
594	617	28
618	594	17
594	619	57
594	620	6
594	621	76
594	622	60
623	594	1
594	624	16
594	625	34
594	626	1
627	594	69
628	594	15
629	594	18
594	630	66
631	594	30
632	594	57
633	594	96
634	594	27
635	594	7
636	594	93
594	637	72
638	594	30
594	639	32
594	640	65
641	594	57
642	594	99
643	594	1
594	644	44
645	594	23
646	594	60
594	647	75
594	648	40
649	594	97
650	594	12
594	651	26
652	594	7
594	653	12
594	654	97
655	594	70
594	656	95
594	657	38
658	594	77
594	659	50
594	660	54
594	661	5
662	594	85
663	594	50
594	664	36
594	665	26
666	594	100
667	594	60
594	668	52
669	594	37
670	594	90
671	594	58
672	594	53
673	594	26
674	594	2
675	594	74
676	594	21
677	594	11
678	594	97
594	679	82
680	594	22
681	594	87
594	682	100
683	594	45
684	594	79
685	594	89
594	686	18
594	687	10
594	688	53
594	689	78
594	690	38
691	594	8
594	692	64
693	594	91
594	694	14
594	695	86
696	594	96
697	594	95
698	594	1
594	699	40
700	594	67
594	701	12
702	594	29
594	703	22
704	594	32
705	594	64
594	706	100
707	594	32
708	594	88
594	709	69
710	594	68
711	594	10
712	594	41
713	594	44
714	594	48
594	715	36
716	594	83
594	717	23
718	594	26
719	594	33
594	720	94
721	594	74
594	722	70
723	594	4
724	594	82
725	594	44
726	594	57
594	727	31
728	594	72
594	729	82
594	730	2
594	731	24
594	732	35
733	594	23
594	734	91
735	594	5
736	594	81
737	594	17
738	594	60
594	739	7
594	740	37
594	741	31
594	742	36
594	743	2
744	594	96
745	594	47
594	746	61
594	747	99
748	594	88
594	749	22
594	750	9
594	751	18
752	594	78
594	753	26
754	594	24
755	594	13
756	594	95
757	594	24
594	758	68
594	759	45
594	760	97
761	594	7
762	594	43
763	594	68
594	764	94
765	594	56
594	766	45
594	767	51
768	594	45
594	769	34
770	594	50
771	594	53
594	772	44
773	594	80
774	594	17
775	594	31
776	594	21
594	777	24
594	778	13
779	594	17
594	780	3
594	781	15
594	782	43
594	783	10
784	594	65
594	785	6
594	786	85
787	594	92
788	594	98
789	594	44
594	790	61
594	791	47
792	594	99
594	793	98
794	594	33
594	795	15
796	594	96
797	594	86
594	798	42
594	799	71
595	596	96
597	595	43
598	595	79
599	595	67
595	600	56
595	601	95
602	595	84
603	595	36
595	604	38
605	595	3
595	606	82
607	595	55
595	608	91
595	609	56
595	610	93
611	595	84
612	595	70
613	595	59
614	595	80
615	595	17
595	616	94
617	595	78
618	595	64
619	595	30
595	620	34
595	621	91
622	595	83
623	595	22
595	624	75
625	595	80
595	626	86
627	595	41
595	628	34
595	629	8
595	630	86
631	595	64
632	595	7
595	633	10
634	595	24
595	635	90
636	595	33
595	637	92
595	638	84
595	639	29
595	640	87
595	641	90
595	642	38
643	595	17
644	595	10
645	595	3
646	595	33
595	647	75
595	648	72
595	649	55
595	650	91
651	595	45
595	652	50
595	653	94
595	654	78
595	655	92
656	595	5
595	657	28
658	595	38
659	595	38
660	595	86
595	661	38
662	595	83
595	663	73
664	595	35
595	665	52
595	666	13
595	667	97
595	668	20
595	669	3
595	670	65
671	595	66
595	672	70
673	595	85
674	595	14
675	595	84
676	595	61
677	595	36
595	678	44
595	679	71
595	680	28
681	595	95
595	682	48
595	683	49
684	595	58
595	685	23
595	686	1
595	687	82
595	688	71
689	595	77
595	690	9
691	595	34
692	595	74
693	595	79
694	595	55
695	595	9
696	595	93
595	697	69
698	595	16
595	699	92
700	595	7
701	595	89
595	702	15
595	703	14
704	595	1
595	705	70
706	595	10
707	595	58
708	595	23
595	709	20
710	595	46
711	595	60
595	712	34
595	713	79
595	714	22
715	595	93
716	595	99
595	717	2
595	718	40
595	719	27
595	720	41
595	721	31
722	595	63
595	723	36
595	724	84
595	725	85
595	726	53
727	595	98
728	595	76
729	595	33
595	730	79
595	731	11
595	732	100
595	733	76
595	734	89
735	595	34
736	595	84
737	595	91
738	595	33
595	739	47
740	595	63
595	741	69
742	595	74
743	595	42
595	744	46
595	745	5
746	595	90
595	747	62
748	595	73
595	749	96
750	595	87
595	751	80
752	595	55
753	595	86
754	595	85
595	755	49
595	756	25
595	757	50
758	595	29
595	759	52
760	595	30
761	595	76
595	762	73
595	763	56
764	595	62
595	765	33
766	595	16
767	595	70
768	595	35
769	595	58
770	595	79
595	771	86
595	772	7
595	773	93
595	774	36
775	595	39
595	776	59
595	777	35
595	778	79
779	595	39
780	595	44
595	781	75
595	782	39
595	783	76
595	784	37
785	595	62
595	786	14
787	595	12
595	788	41
789	595	80
595	790	43
595	791	97
792	595	37
793	595	86
595	794	51
595	795	92
796	595	88
595	797	69
798	595	23
595	799	13
597	596	45
598	596	1
596	599	61
600	596	79
601	596	9
602	596	86
596	603	41
596	604	81
596	605	51
596	606	84
596	607	5
608	596	41
596	609	36
596	610	53
596	611	59
612	596	32
613	596	18
614	596	35
615	596	6
616	596	94
596	617	99
596	618	82
619	596	56
620	596	6
621	596	98
596	622	39
623	596	23
624	596	54
596	625	63
596	626	98
627	596	78
628	596	72
596	629	56
630	596	10
631	596	14
596	632	32
596	633	86
634	596	75
596	635	36
596	636	20
596	637	40
638	596	91
596	639	4
640	596	16
596	641	64
596	642	80
596	643	79
644	596	16
645	596	76
596	646	37
596	647	74
596	648	99
649	596	29
596	650	7
651	596	99
596	652	74
653	596	21
596	654	7
596	655	84
596	656	4
657	596	7
596	658	46
659	596	81
660	596	71
596	661	14
596	662	96
596	663	58
664	596	10
596	665	14
596	666	99
596	667	1
668	596	21
596	669	26
596	670	58
596	671	29
672	596	79
596	673	14
596	674	86
675	596	40
596	676	39
596	677	33
596	678	97
596	679	45
596	680	26
596	681	21
682	596	81
683	596	41
596	684	2
596	685	62
596	686	82
596	687	83
688	596	38
596	689	27
596	690	39
691	596	73
692	596	49
693	596	84
694	596	63
596	695	1
596	696	16
697	596	33
698	596	68
699	596	57
700	596	32
596	701	51
702	596	36
703	596	55
704	596	75
596	705	56
596	706	1
707	596	81
596	708	66
596	709	90
710	596	93
596	711	39
712	596	75
713	596	96
714	596	99
715	596	49
716	596	49
596	717	85
596	718	81
596	719	50
596	720	21
596	721	65
596	722	19
596	723	97
724	596	94
725	596	70
596	726	2
727	596	36
728	596	16
729	596	74
596	730	69
596	731	59
732	596	48
733	596	6
734	596	5
596	735	11
736	596	83
596	737	63
596	738	71
739	596	46
596	740	12
741	596	90
742	596	30
743	596	24
744	596	48
596	745	2
746	596	37
747	596	99
748	596	85
596	749	1
750	596	78
751	596	43
752	596	13
753	596	87
596	754	96
755	596	30
756	596	11
596	757	55
758	596	3
596	759	10
760	596	74
596	761	2
762	596	94
596	763	99
596	764	14
765	596	54
596	766	100
596	767	75
768	596	80
596	769	30
596	770	7
771	596	48
772	596	70
773	596	59
774	596	9
596	775	25
596	776	6
777	596	47
596	778	39
596	779	99
596	780	62
781	596	31
596	782	71
596	783	70
784	596	9
596	785	22
786	596	88
596	787	18
788	596	20
596	789	5
790	596	69
791	596	88
792	596	23
596	793	5
596	794	43
596	795	38
596	796	93
596	797	40
798	596	51
596	799	17
597	598	77
597	599	19
597	600	100
601	597	69
602	597	51
603	597	63
604	597	12
597	605	85
597	606	16
597	607	2
608	597	25
597	609	66
610	597	17
611	597	11
612	597	14
613	597	21
597	614	65
615	597	26
597	616	22
617	597	51
597	618	88
619	597	58
620	597	36
621	597	25
622	597	91
623	597	35
597	624	88
625	597	7
626	597	94
597	627	88
628	597	73
629	597	57
630	597	83
631	597	16
632	597	48
597	633	32
597	634	16
635	597	83
636	597	53
597	637	65
597	638	71
597	639	32
640	597	23
597	641	79
597	642	34
597	643	17
644	597	57
645	597	14
597	646	11
647	597	51
597	648	98
649	597	81
650	597	32
597	651	99
597	652	24
653	597	93
654	597	41
597	655	4
656	597	13
597	657	42
658	597	8
659	597	98
597	660	43
597	661	65
597	662	38
663	597	70
597	664	86
665	597	90
597	666	73
597	667	43
668	597	98
597	669	15
670	597	70
597	671	97
597	672	69
673	597	26
674	597	80
597	675	73
676	597	66
677	597	13
597	678	100
597	679	45
680	597	24
597	681	31
682	597	87
683	597	60
684	597	82
597	685	16
597	686	34
687	597	20
597	688	71
597	689	79
597	690	12
691	597	81
692	597	23
693	597	39
694	597	49
695	597	93
597	696	26
597	697	37
597	698	45
597	699	79
597	700	9
701	597	5
702	597	71
597	703	53
597	704	4
597	705	96
706	597	4
707	597	46
708	597	71
597	709	4
710	597	91
711	597	79
712	597	80
713	597	96
597	714	2
597	715	12
597	716	80
717	597	75
597	718	29
719	597	18
597	720	92
721	597	95
722	597	94
597	723	63
597	724	38
725	597	91
597	726	89
727	597	89
728	597	52
729	597	36
597	730	41
597	731	71
597	732	33
597	733	23
597	734	66
735	597	16
597	736	42
597	737	48
738	597	69
597	739	50
597	740	23
741	597	61
742	597	70
597	743	58
744	597	22
745	597	75
746	597	72
747	597	13
748	597	79
597	749	69
750	597	87
751	597	63
597	752	45
597	753	97
754	597	29
755	597	10
597	756	100
597	757	51
597	758	61
597	759	90
760	597	24
761	597	52
597	762	80
597	763	10
764	597	78
597	765	12
766	597	17
767	597	98
768	597	76
597	769	10
770	597	24
597	771	75
772	597	62
773	597	12
597	774	25
775	597	78
597	776	14
777	597	1
597	778	14
597	779	25
780	597	99
597	781	82
597	782	99
783	597	79
597	784	75
597	785	34
597	786	1
597	787	35
597	788	82
597	789	41
597	790	70
597	791	59
792	597	43
597	793	19
794	597	3
795	597	1
796	597	39
597	797	32
597	798	77
597	799	2
599	598	3
600	598	83
601	598	64
602	598	22
598	603	55
604	598	99
605	598	77
598	606	99
607	598	24
598	608	76
609	598	88
610	598	89
611	598	49
598	612	19
613	598	54
614	598	54
598	615	64
598	616	56
598	617	52
618	598	98
619	598	42
598	620	32
598	621	51
622	598	85
598	623	79
624	598	43
598	625	29
626	598	60
627	598	74
628	598	31
629	598	72
598	630	65
631	598	93
632	598	66
598	633	2
598	634	6
635	598	60
636	598	24
598	637	78
638	598	9
639	598	97
640	598	76
641	598	5
598	642	29
643	598	27
644	598	39
598	645	44
598	646	67
598	647	38
648	598	49
598	649	63
598	650	66
651	598	34
652	598	17
598	653	73
654	598	20
655	598	81
598	656	68
657	598	59
658	598	11
598	659	26
598	660	13
598	661	90
662	598	47
598	663	92
664	598	31
598	665	30
666	598	53
667	598	56
598	668	70
669	598	11
598	670	87
598	671	83
672	598	75
598	673	94
598	674	41
598	675	27
676	598	86
598	677	20
678	598	64
598	679	63
598	680	5
598	681	41
682	598	89
598	683	100
598	684	75
598	685	3
686	598	8
598	687	5
688	598	1
598	689	80
690	598	26
691	598	99
692	598	31
598	693	87
598	694	8
598	695	19
696	598	54
697	598	91
598	698	97
699	598	48
700	598	46
598	701	61
702	598	11
598	703	75
598	704	87
598	705	62
706	598	37
707	598	95
598	708	57
598	709	38
598	710	15
598	711	13
598	712	47
598	713	32
598	714	57
598	715	6
598	716	38
717	598	6
718	598	25
719	598	80
598	720	94
598	721	57
598	722	88
598	723	86
724	598	25
598	725	14
726	598	64
598	727	65
728	598	12
729	598	78
730	598	55
598	731	98
732	598	39
598	733	75
734	598	19
598	735	6
736	598	27
737	598	34
598	738	4
598	739	69
598	740	70
598	741	51
598	742	85
598	743	31
598	744	39
745	598	4
746	598	75
747	598	42
748	598	23
749	598	50
598	750	38
598	751	40
752	598	27
753	598	42
598	754	59
755	598	37
756	598	57
598	757	91
758	598	94
759	598	68
598	760	20
761	598	62
762	598	19
763	598	23
764	598	97
598	765	2
598	766	44
767	598	46
768	598	84
598	769	85
598	770	75
598	771	80
772	598	64
598	773	11
774	598	2
598	775	8
776	598	81
777	598	6
598	778	59
779	598	90
780	598	68
598	781	62
782	598	13
783	598	31
784	598	24
785	598	30
598	786	9
787	598	93
598	788	41
598	789	35
790	598	75
791	598	99
792	598	95
598	793	4
598	794	93
598	795	67
598	796	84
598	797	22
598	798	45
799	598	13
600	599	76
599	601	4
602	599	30
599	603	79
599	604	60
599	605	2
606	599	22
599	607	70
608	599	73
609	599	2
610	599	33
611	599	21
599	612	31
613	599	7
599	614	72
599	615	67
616	599	42
599	617	70
618	599	23
619	599	86
620	599	76
599	621	98
622	599	43
599	623	74
599	624	56
625	599	71
626	599	93
627	599	98
628	599	85
599	629	14
630	599	80
631	599	58
599	632	98
633	599	63
634	599	57
599	635	44
636	599	4
599	637	38
599	638	28
639	599	20
640	599	24
641	599	71
642	599	4
599	643	99
644	599	92
645	599	80
646	599	36
647	599	42
648	599	41
649	599	25
599	650	60
651	599	73
652	599	83
653	599	95
654	599	62
655	599	49
656	599	95
657	599	88
658	599	78
659	599	41
599	660	35
599	661	22
662	599	99
599	663	44
664	599	11
665	599	81
599	666	91
599	667	78
668	599	91
669	599	70
599	670	97
599	671	66
599	672	6
673	599	42
599	674	22
675	599	40
676	599	46
599	677	42
599	678	53
599	679	87
599	680	15
681	599	40
599	682	98
599	683	32
684	599	69
599	685	39
686	599	24
687	599	52
688	599	4
689	599	22
599	690	89
691	599	74
599	692	94
693	599	91
599	694	47
599	695	73
696	599	81
599	697	62
599	698	10
699	599	37
599	700	38
599	701	12
702	599	37
599	703	92
704	599	65
599	705	26
706	599	13
599	707	24
708	599	45
599	709	84
710	599	98
711	599	42
599	712	2
599	713	75
714	599	19
715	599	1
599	716	26
717	599	13
718	599	17
719	599	55
599	720	48
599	721	95
722	599	42
723	599	39
724	599	39
599	725	97
599	726	64
727	599	20
728	599	7
729	599	60
599	730	72
599	731	69
599	732	47
733	599	44
734	599	84
735	599	22
736	599	83
599	737	84
738	599	50
739	599	83
599	740	57
741	599	35
742	599	76
743	599	19
744	599	1
599	745	73
599	746	20
599	747	6
748	599	66
599	749	62
599	750	88
599	751	2
752	599	58
753	599	4
754	599	65
599	755	98
599	756	65
599	757	47
758	599	86
599	759	37
599	760	29
761	599	72
599	762	78
599	763	50
599	764	77
599	765	12
599	766	98
767	599	88
599	768	43
769	599	23
770	599	16
771	599	77
599	772	75
773	599	19
774	599	20
775	599	37
599	776	89
777	599	26
778	599	41
599	779	33
599	780	58
781	599	97
599	782	82
599	783	77
784	599	38
785	599	35
786	599	66
787	599	37
788	599	24
599	789	50
599	790	40
599	791	48
599	792	88
599	793	17
794	599	76
599	795	8
796	599	33
599	797	57
798	599	71
799	599	27
601	600	34
600	602	36
600	603	9
604	600	86
605	600	6
600	606	23
607	600	24
600	608	94
600	609	37
600	610	43
611	600	70
600	612	92
600	613	85
614	600	63
600	615	71
616	600	4
617	600	61
600	618	88
600	619	92
600	620	67
621	600	85
622	600	9
623	600	20
600	624	49
600	625	95
600	626	93
627	600	90
600	628	32
629	600	13
630	600	94
600	631	22
600	632	85
600	633	47
634	600	63
600	635	67
600	636	18
600	637	82
600	638	72
600	639	40
600	640	58
641	600	61
642	600	80
600	643	35
600	644	81
600	645	19
600	646	4
600	647	19
600	648	20
600	649	2
600	650	74
600	651	77
600	652	55
653	600	3
600	654	33
600	655	76
656	600	48
657	600	62
658	600	48
659	600	55
600	660	32
600	661	32
662	600	28
600	663	32
600	664	47
600	665	42
600	666	91
600	667	44
600	668	1
669	600	20
670	600	85
600	671	22
672	600	35
600	673	41
600	674	8
675	600	11
676	600	91
677	600	21
600	678	59
679	600	89
600	680	95
681	600	73
600	682	94
600	683	59
684	600	95
685	600	90
600	686	58
687	600	25
688	600	89
600	689	42
600	690	11
600	691	89
692	600	45
693	600	58
694	600	70
600	695	41
600	696	10
697	600	15
600	698	60
699	600	34
600	700	92
701	600	86
702	600	19
703	600	44
600	704	42
705	600	98
600	706	16
707	600	55
600	708	2
600	709	34
600	710	36
711	600	71
712	600	42
713	600	23
714	600	92
600	715	23
600	716	2
600	717	7
600	718	19
600	719	39
600	720	92
600	721	54
722	600	30
600	723	14
600	724	96
600	725	48
726	600	26
727	600	21
728	600	72
600	729	35
600	730	23
731	600	45
732	600	65
733	600	39
600	734	57
735	600	84
600	736	71
600	737	51
600	738	7
600	739	95
740	600	86
600	741	90
600	742	77
743	600	47
600	744	86
600	745	3
600	746	95
600	747	68
600	748	16
600	749	37
600	750	52
751	600	26
752	600	85
753	600	54
600	754	96
600	755	71
756	600	67
600	757	41
758	600	68
600	759	3
760	600	43
600	761	37
600	762	84
763	600	31
764	600	58
600	765	52
766	600	84
600	767	72
600	768	86
600	769	29
600	770	34
771	600	43
600	772	71
600	773	42
774	600	19
775	600	98
600	776	85
777	600	1
778	600	15
600	779	68
780	600	33
600	781	48
600	782	27
600	783	13
784	600	37
600	785	2
600	786	89
600	787	71
788	600	68
600	789	65
600	790	1
791	600	81
792	600	37
600	793	61
600	794	95
795	600	90
796	600	29
797	600	55
798	600	19
799	600	73
601	602	24
603	601	54
601	604	65
601	605	19
601	606	77
601	607	93
608	601	1
601	609	96
610	601	77
601	611	77
601	612	45
601	613	77
601	614	9
601	615	28
616	601	73
601	617	29
601	618	54
619	601	63
601	620	35
601	621	12
622	601	29
623	601	36
624	601	29
625	601	73
601	626	12
627	601	52
601	628	86
629	601	96
630	601	60
601	631	63
601	632	43
601	633	42
601	634	31
635	601	96
636	601	83
601	637	90
601	638	12
639	601	99
601	640	25
601	641	76
601	642	73
643	601	24
644	601	93
601	645	24
601	646	88
647	601	54
648	601	93
601	649	62
650	601	54
651	601	100
601	652	39
653	601	96
654	601	72
601	655	55
656	601	55
657	601	64
601	658	95
659	601	53
601	660	44
601	661	71
662	601	94
601	663	45
601	664	72
601	665	33
601	666	93
601	667	55
668	601	20
669	601	65
670	601	12
601	671	41
672	601	59
601	673	4
601	674	53
675	601	5
601	676	50
601	677	89
678	601	7
601	679	53
601	680	17
601	681	96
682	601	91
601	683	86
601	684	28
685	601	8
601	686	76
601	687	74
688	601	48
689	601	98
601	690	93
691	601	80
601	692	99
601	693	12
601	694	26
695	601	55
601	696	53
601	697	92
601	698	36
699	601	65
601	700	25
601	701	68
702	601	1
601	703	45
601	704	40
601	705	34
706	601	44
707	601	57
708	601	21
601	709	24
710	601	24
601	711	74
712	601	73
713	601	39
601	714	31
715	601	56
601	716	40
601	717	76
718	601	76
601	719	35
601	720	7
601	721	79
722	601	16
601	723	54
601	724	32
601	725	62
601	726	14
601	727	68
601	728	99
601	729	60
601	730	30
601	731	36
601	732	30
601	733	67
734	601	96
601	735	34
601	736	68
737	601	55
601	738	76
739	601	15
601	740	29
601	741	61
601	742	56
601	743	16
601	744	26
745	601	98
746	601	76
747	601	54
601	748	63
601	749	72
601	750	2
601	751	64
752	601	33
601	753	74
754	601	83
755	601	30
756	601	6
601	757	11
758	601	33
759	601	77
601	760	89
601	761	9
601	762	45
601	763	11
601	764	46
601	765	38
601	766	31
767	601	5
768	601	74
601	769	15
770	601	24
771	601	87
601	772	79
773	601	11
774	601	79
601	775	35
776	601	4
601	777	75
778	601	40
779	601	92
601	780	2
781	601	80
782	601	37
783	601	8
784	601	26
785	601	80
601	786	54
787	601	64
601	788	33
789	601	57
790	601	23
791	601	96
792	601	100
601	793	35
601	794	67
795	601	39
796	601	2
797	601	5
601	798	7
601	799	52
603	602	91
602	604	53
605	602	32
602	606	81
602	607	23
608	602	63
602	609	90
610	602	71
611	602	98
602	612	64
602	613	74
602	614	51
602	615	9
602	616	95
617	602	57
602	618	100
619	602	81
602	620	85
621	602	61
622	602	21
602	623	43
624	602	45
625	602	8
626	602	28
627	602	75
602	628	97
602	629	51
602	630	99
631	602	10
632	602	3
602	633	9
602	634	50
635	602	14
602	636	11
637	602	20
602	638	14
602	639	64
602	640	50
641	602	43
642	602	85
643	602	36
602	644	54
645	602	38
602	646	82
602	647	87
602	648	27
649	602	26
602	650	26
651	602	94
652	602	41
653	602	44
602	654	64
655	602	41
602	656	99
602	657	40
602	658	25
602	659	23
660	602	85
661	602	93
602	662	47
602	663	93
664	602	45
602	665	16
602	666	95
667	602	8
602	668	83
669	602	84
602	670	65
602	671	19
602	672	17
673	602	88
674	602	56
675	602	44
602	676	65
677	602	32
602	678	41
602	679	85
680	602	26
602	681	100
602	682	92
683	602	30
684	602	28
685	602	19
686	602	93
602	687	58
602	688	51
602	689	27
690	602	60
691	602	52
602	692	45
602	693	29
602	694	72
602	695	63
696	602	55
697	602	27
